#  E (eV)   dosup(E)     dosdw(E)   Int dos(E) EFermi =   17.481 eV
   1.220  0.9182E-84  0.9182E-84  0.1200E+03
   1.230  0.9182E-84  0.9182E-84  0.1200E+03
   1.240  0.9182E-84  0.9182E-84  0.1200E+03
   1.250  0.9182E-84  0.9182E-84  0.1200E+03
   1.260  0.9182E-84  0.9182E-84  0.1200E+03
   1.270  0.9182E-84  0.9182E-84  0.1200E+03
   1.280  0.9182E-84  0.9182E-84  0.1200E+03
   1.290  0.9182E-84  0.9182E-84  0.1200E+03
   1.300  0.9182E-84  0.9182E-84  0.1200E+03
   1.310  0.9182E-84  0.9182E-84  0.1200E+03
   1.320  0.9182E-84  0.9182E-84  0.1200E+03
   1.330  0.9182E-84  0.9182E-84  0.1200E+03
   1.340  0.9182E-84  0.9182E-84  0.1200E+03
   1.350  0.9182E-84  0.9182E-84  0.1200E+03
   1.360  0.9182E-84  0.9182E-84  0.1200E+03
   1.370  0.9182E-84  0.9182E-84  0.1200E+03
   1.380  0.9182E-84  0.9182E-84  0.1200E+03
   1.390  0.9182E-84  0.9182E-84  0.1200E+03
   1.400  0.9182E-84  0.9182E-84  0.1200E+03
   1.410  0.9182E-84  0.9182E-84  0.1200E+03
   1.420  0.9182E-84  0.9182E-84  0.1200E+03
   1.430  0.9182E-84  0.9182E-84  0.1200E+03
   1.440  0.9182E-84  0.9182E-84  0.1200E+03
   1.450  0.9182E-84  0.9182E-84  0.1200E+03
   1.460  0.9182E-84  0.9182E-84  0.1200E+03
   1.470  0.9182E-84  0.9182E-84  0.1200E+03
   1.480  0.9182E-84  0.9182E-84  0.1200E+03
   1.490  0.9182E-84  0.9182E-84  0.1200E+03
   1.500  0.9182E-84  0.9182E-84  0.1200E+03
   1.510  0.9182E-84  0.9182E-84  0.1200E+03
   1.520  0.9182E-84  0.9182E-84  0.1200E+03
   1.530  0.9182E-84  0.9182E-84  0.1200E+03
   1.540  0.9182E-84  0.9182E-84  0.1200E+03
   1.550  0.9182E-84  0.9182E-84  0.1200E+03
   1.560  0.9182E-84  0.9182E-84  0.1200E+03
   1.570  0.9182E-84  0.9182E-84  0.1200E+03
   1.580  0.9182E-84  0.9182E-84  0.1200E+03
   1.590  0.9182E-84  0.9182E-84  0.1200E+03
   1.600  0.9182E-84  0.9182E-84  0.1200E+03
   1.610  0.9182E-84  0.9182E-84  0.1200E+03
   1.620  0.9182E-84  0.9182E-84  0.1200E+03
   1.630  0.9182E-84  0.9182E-84  0.1200E+03
   1.640  0.9182E-84  0.9182E-84  0.1200E+03
   1.650  0.9182E-84  0.9182E-84  0.1200E+03
   1.660  0.9182E-84  0.9182E-84  0.1200E+03
   1.670  0.9182E-84  0.9182E-84  0.1200E+03
   1.680  0.9182E-84  0.9182E-84  0.1200E+03
   1.690  0.9182E-84  0.9182E-84  0.1200E+03
   1.700  0.9182E-84  0.9182E-84  0.1200E+03
   1.710  0.9182E-84  0.9182E-84  0.1200E+03
   1.720  0.9182E-84  0.9182E-84  0.1200E+03
   1.730  0.9182E-84  0.9182E-84  0.1200E+03
   1.740  0.9182E-84  0.9182E-84  0.1200E+03
   1.750  0.9182E-84  0.9182E-84  0.1200E+03
   1.760  0.9182E-84  0.9182E-84  0.1200E+03
   1.770  0.9182E-84  0.9182E-84  0.1200E+03
   1.780  0.9182E-84  0.9182E-84  0.1200E+03
   1.790  0.9182E-84  0.9182E-84  0.1200E+03
   1.800  0.9182E-84  0.9182E-84  0.1200E+03
   1.810  0.9182E-84  0.9182E-84  0.1200E+03
   1.820  0.9182E-84  0.9182E-84  0.1200E+03
   1.830  0.9182E-84  0.9182E-84  0.1200E+03
   1.840  0.9182E-84  0.9182E-84  0.1200E+03
   1.850  0.9182E-84  0.9182E-84  0.1200E+03
   1.860  0.9182E-84  0.9182E-84  0.1200E+03
   1.870  0.9182E-84  0.9182E-84  0.1200E+03
   1.880  0.9182E-84  0.9182E-84  0.1200E+03
   1.890  0.9182E-84  0.9182E-84  0.1200E+03
   1.900  0.9182E-84  0.9182E-84  0.1200E+03
   1.910  0.9182E-84  0.9182E-84  0.1200E+03
   1.920  0.9182E-84  0.9182E-84  0.1200E+03
   1.930  0.9182E-84  0.9182E-84  0.1200E+03
   1.940  0.9182E-84  0.9182E-84  0.1200E+03
   1.950  0.9182E-84  0.9182E-84  0.1200E+03
   1.960  0.9182E-84  0.9182E-84  0.1200E+03
   1.970  0.9182E-84  0.9182E-84  0.1200E+03
   1.980  0.9182E-84  0.9182E-84  0.1200E+03
   1.990  0.9182E-84  0.9182E-84  0.1200E+03
   2.000  0.9182E-84  0.9182E-84  0.1200E+03
   2.010  0.9182E-84  0.9182E-84  0.1200E+03
   2.020  0.9182E-84  0.9182E-84  0.1200E+03
   2.030  0.9182E-84  0.9182E-84  0.1200E+03
   2.040  0.9182E-84  0.9182E-84  0.1200E+03
   2.050  0.9182E-84  0.9182E-84  0.1200E+03
   2.060  0.9182E-84  0.9182E-84  0.1200E+03
   2.070  0.9182E-84  0.9182E-84  0.1200E+03
   2.080  0.9182E-84  0.9182E-84  0.1200E+03
   2.090  0.9182E-84  0.9182E-84  0.1200E+03
   2.100  0.9182E-84  0.9182E-84  0.1200E+03
   2.110  0.9182E-84  0.9182E-84  0.1200E+03
   2.120  0.9182E-84  0.9182E-84  0.1200E+03
   2.130  0.9182E-84  0.9182E-84  0.1200E+03
   2.140  0.9182E-84  0.9182E-84  0.1200E+03
   2.150  0.9182E-84  0.9182E-84  0.1200E+03
   2.160  0.9182E-84  0.9182E-84  0.1200E+03
   2.170  0.9182E-84  0.9182E-84  0.1200E+03
   2.180  0.9182E-84  0.9182E-84  0.1200E+03
   2.190  0.9182E-84  0.9182E-84  0.1200E+03
   2.200  0.9182E-84  0.9182E-84  0.1200E+03
   2.210  0.9182E-84  0.9182E-84  0.1200E+03
   2.220  0.9182E-84  0.9182E-84  0.1200E+03
   2.230  0.9182E-84  0.9182E-84  0.1200E+03
   2.240  0.9182E-84  0.9182E-84  0.1200E+03
   2.250  0.9182E-84  0.9182E-84  0.1200E+03
   2.260  0.9182E-84  0.9182E-84  0.1200E+03
   2.270  0.9182E-84  0.9182E-84  0.1200E+03
   2.280  0.9182E-84  0.9182E-84  0.1200E+03
   2.290  0.9182E-84  0.9182E-84  0.1200E+03
   2.300  0.9182E-84  0.9182E-84  0.1200E+03
   2.310  0.9182E-84  0.9182E-84  0.1200E+03
   2.320  0.9182E-84  0.9182E-84  0.1200E+03
   2.330  0.9182E-84  0.9182E-84  0.1200E+03
   2.340  0.9182E-84  0.9182E-84  0.1200E+03
   2.350  0.9182E-84  0.9182E-84  0.1200E+03
   2.360  0.9182E-84  0.9182E-84  0.1200E+03
   2.370  0.9182E-84  0.9182E-84  0.1200E+03
   2.380  0.9182E-84  0.9182E-84  0.1200E+03
   2.390  0.9182E-84  0.9182E-84  0.1200E+03
   2.400  0.9182E-84  0.9182E-84  0.1200E+03
   2.410  0.9182E-84  0.9182E-84  0.1200E+03
   2.420  0.9182E-84  0.9182E-84  0.1200E+03
   2.430  0.9182E-84  0.9182E-84  0.1200E+03
   2.440  0.9182E-84  0.9182E-84  0.1200E+03
   2.450  0.9182E-84  0.9182E-84  0.1200E+03
   2.460  0.9182E-84  0.9182E-84  0.1200E+03
   2.470  0.9182E-84  0.9182E-84  0.1200E+03
   2.480  0.9182E-84  0.9182E-84  0.1200E+03
   2.490  0.9182E-84  0.9182E-84  0.1200E+03
   2.500  0.9182E-84  0.9182E-84  0.1200E+03
   2.510  0.9182E-84  0.9182E-84  0.1200E+03
   2.520  0.9182E-84  0.9182E-84  0.1200E+03
   2.530  0.9182E-84  0.9182E-84  0.1200E+03
   2.540  0.9182E-84  0.9182E-84  0.1200E+03
   2.550  0.9182E-84  0.9182E-84  0.1200E+03
   2.560  0.9182E-84  0.9182E-84  0.1200E+03
   2.570  0.9182E-84  0.9182E-84  0.1200E+03
   2.580  0.9182E-84  0.9182E-84  0.1200E+03
   2.590  0.9182E-84  0.9182E-84  0.1200E+03
   2.600  0.9182E-84  0.9182E-84  0.1200E+03
   2.610  0.9182E-84  0.9182E-84  0.1200E+03
   2.620  0.9182E-84  0.9182E-84  0.1200E+03
   2.630  0.9182E-84  0.9182E-84  0.1200E+03
   2.640  0.9182E-84  0.9182E-84  0.1200E+03
   2.650  0.9182E-84  0.9182E-84  0.1200E+03
   2.660  0.9182E-84  0.9182E-84  0.1200E+03
   2.670  0.9182E-84  0.9182E-84  0.1200E+03
   2.680  0.9182E-84  0.9182E-84  0.1200E+03
   2.690  0.9182E-84  0.9182E-84  0.1200E+03
   2.700  0.9182E-84  0.9182E-84  0.1200E+03
   2.710  0.9182E-84  0.9182E-84  0.1200E+03
   2.720  0.9182E-84  0.9182E-84  0.1200E+03
   2.730  0.9182E-84  0.9182E-84  0.1200E+03
   2.740  0.9182E-84  0.9182E-84  0.1200E+03
   2.750  0.9182E-84  0.9182E-84  0.1200E+03
   2.760  0.9182E-84  0.9182E-84  0.1200E+03
   2.770  0.9182E-84  0.9182E-84  0.1200E+03
   2.780  0.9182E-84  0.9182E-84  0.1200E+03
   2.790  0.9182E-84  0.9182E-84  0.1200E+03
   2.800  0.9182E-84  0.9182E-84  0.1200E+03
   2.810  0.9182E-84  0.9182E-84  0.1200E+03
   2.820  0.9182E-84  0.9182E-84  0.1200E+03
   2.830  0.9182E-84  0.9182E-84  0.1200E+03
   2.840  0.9182E-84  0.9182E-84  0.1200E+03
   2.850  0.9182E-84  0.9182E-84  0.1200E+03
   2.860  0.9182E-84  0.9182E-84  0.1200E+03
   2.870  0.9182E-84  0.9182E-84  0.1200E+03
   2.880  0.9182E-84  0.9182E-84  0.1200E+03
   2.890  0.9182E-84  0.9182E-84  0.1200E+03
   2.900  0.9182E-84  0.9182E-84  0.1200E+03
   2.910  0.9182E-84  0.9182E-84  0.1200E+03
   2.920  0.9182E-84  0.9182E-84  0.1200E+03
   2.930  0.9182E-84  0.9182E-84  0.1200E+03
   2.940  0.9182E-84  0.9182E-84  0.1200E+03
   2.950  0.9182E-84  0.9182E-84  0.1200E+03
   2.960  0.9182E-84  0.9182E-84  0.1200E+03
   2.970  0.9182E-84  0.9182E-84  0.1200E+03
   2.980  0.9182E-84  0.9182E-84  0.1200E+03
   2.990  0.9182E-84  0.9182E-84  0.1200E+03
   3.000  0.9182E-84  0.9182E-84  0.1200E+03
   3.010  0.9182E-84  0.9182E-84  0.1200E+03
   3.020  0.9182E-84  0.9182E-84  0.1200E+03
   3.030  0.9182E-84  0.9182E-84  0.1200E+03
   3.040  0.9182E-84  0.9182E-84  0.1200E+03
   3.050  0.9182E-84  0.9182E-84  0.1200E+03
   3.060  0.9182E-84  0.9182E-84  0.1200E+03
   3.070  0.9182E-84  0.9182E-84  0.1200E+03
   3.080  0.9182E-84  0.9182E-84  0.1200E+03
   3.090  0.9182E-84  0.9182E-84  0.1200E+03
   3.100  0.9182E-84  0.9182E-84  0.1200E+03
   3.110  0.9182E-84  0.9182E-84  0.1200E+03
   3.120  0.9182E-84  0.9182E-84  0.1200E+03
   3.130  0.9182E-84  0.9182E-84  0.1200E+03
   3.140  0.9182E-84  0.9182E-84  0.1200E+03
   3.150  0.9182E-84  0.9182E-84  0.1200E+03
   3.160  0.9182E-84  0.9182E-84  0.1200E+03
   3.170  0.9182E-84  0.9182E-84  0.1200E+03
   3.180  0.9182E-84  0.9182E-84  0.1200E+03
   3.190  0.9182E-84  0.9182E-84  0.1200E+03
   3.200  0.9182E-84  0.9182E-84  0.1200E+03
   3.210  0.9182E-84  0.9182E-84  0.1200E+03
   3.220  0.9182E-84  0.9182E-84  0.1200E+03
   3.230  0.9182E-84  0.9182E-84  0.1200E+03
   3.240  0.9182E-84  0.9182E-84  0.1200E+03
   3.250  0.9182E-84  0.9182E-84  0.1200E+03
   3.260  0.9182E-84  0.9182E-84  0.1200E+03
   3.270  0.9182E-84  0.9182E-84  0.1200E+03
   3.280  0.9182E-84  0.9182E-84  0.1200E+03
   3.290  0.9182E-84  0.9182E-84  0.1200E+03
   3.300  0.9182E-84  0.9182E-84  0.1200E+03
   3.310  0.9182E-84  0.9182E-84  0.1200E+03
   3.320  0.9182E-84  0.9182E-84  0.1200E+03
   3.330  0.9182E-84  0.9182E-84  0.1200E+03
   3.340  0.9182E-84  0.9182E-84  0.1200E+03
   3.350  0.9182E-84  0.9182E-84  0.1200E+03
   3.360  0.9182E-84  0.9182E-84  0.1200E+03
   3.370  0.9182E-84  0.9182E-84  0.1200E+03
   3.380  0.9182E-84  0.9182E-84  0.1200E+03
   3.390  0.9182E-84  0.9182E-84  0.1200E+03
   3.400  0.9182E-84  0.9182E-84  0.1200E+03
   3.410  0.9182E-84  0.9182E-84  0.1200E+03
   3.420  0.9182E-84  0.9182E-84  0.1200E+03
   3.430  0.9182E-84  0.9182E-84  0.1200E+03
   3.440  0.9182E-84  0.9182E-84  0.1200E+03
   3.450  0.9182E-84  0.9182E-84  0.1200E+03
   3.460  0.9182E-84  0.9182E-84  0.1200E+03
   3.470  0.9182E-84  0.9182E-84  0.1200E+03
   3.480  0.9182E-84  0.9182E-84  0.1200E+03
   3.490  0.9182E-84  0.9182E-84  0.1200E+03
   3.500  0.9182E-84  0.9182E-84  0.1200E+03
   3.510  0.9182E-84  0.9182E-84  0.1200E+03
   3.520  0.9182E-84  0.9182E-84  0.1200E+03
   3.530  0.9182E-84  0.9182E-84  0.1200E+03
   3.540  0.9182E-84  0.9182E-84  0.1200E+03
   3.550  0.9182E-84  0.9182E-84  0.1200E+03
   3.560  0.9182E-84  0.9182E-84  0.1200E+03
   3.570  0.9182E-84  0.9182E-84  0.1200E+03
   3.580  0.9182E-84  0.9182E-84  0.1200E+03
   3.590  0.9182E-84  0.9182E-84  0.1200E+03
   3.600  0.9182E-84  0.9182E-84  0.1200E+03
   3.610  0.9182E-84  0.9182E-84  0.1200E+03
   3.620  0.9182E-84  0.9182E-84  0.1200E+03
   3.630  0.9182E-84  0.9182E-84  0.1200E+03
   3.640  0.9182E-84  0.9182E-84  0.1200E+03
   3.650  0.9182E-84  0.9182E-84  0.1200E+03
   3.660  0.9182E-84  0.9182E-84  0.1200E+03
   3.670  0.9182E-84  0.9182E-84  0.1200E+03
   3.680  0.9182E-84  0.9182E-84  0.1200E+03
   3.690  0.9182E-84  0.9182E-84  0.1200E+03
   3.700  0.9182E-84  0.9182E-84  0.1200E+03
   3.710  0.9182E-84  0.9182E-84  0.1200E+03
   3.720  0.9182E-84  0.9182E-84  0.1200E+03
   3.730  0.9182E-84  0.9182E-84  0.1200E+03
   3.740  0.9182E-84  0.9182E-84  0.1200E+03
   3.750  0.9182E-84  0.9182E-84  0.1200E+03
   3.760  0.9182E-84  0.9182E-84  0.1200E+03
   3.770  0.9182E-84  0.9182E-84  0.1200E+03
   3.780  0.9182E-84  0.9182E-84  0.1200E+03
   3.790  0.9182E-84  0.9182E-84  0.1200E+03
   3.800  0.9182E-84  0.9182E-84  0.1200E+03
   3.810  0.9182E-84  0.9182E-84  0.1200E+03
   3.820  0.9182E-84  0.9182E-84  0.1200E+03
   3.830  0.9182E-84  0.9182E-84  0.1200E+03
   3.840  0.9182E-84  0.9182E-84  0.1200E+03
   3.850  0.9182E-84  0.9182E-84  0.1200E+03
   3.860  0.9182E-84  0.9182E-84  0.1200E+03
   3.870  0.9182E-84  0.9182E-84  0.1200E+03
   3.880  0.9182E-84  0.9182E-84  0.1200E+03
   3.890  0.9182E-84  0.9182E-84  0.1200E+03
   3.900  0.9182E-84  0.9182E-84  0.1200E+03
   3.910  0.9182E-84  0.9182E-84  0.1200E+03
   3.920  0.9182E-84  0.9182E-84  0.1200E+03
   3.930  0.9182E-84  0.9182E-84  0.1200E+03
   3.940  0.9182E-84  0.9182E-84  0.1200E+03
   3.950  0.9182E-84  0.9182E-84  0.1200E+03
   3.960  0.9182E-84  0.9182E-84  0.1200E+03
   3.970  0.9182E-84  0.9182E-84  0.1200E+03
   3.980  0.9182E-84  0.9182E-84  0.1200E+03
   3.990  0.9182E-84  0.9182E-84  0.1200E+03
   4.000  0.9182E-84  0.9182E-84  0.1200E+03
   4.010  0.9182E-84  0.9182E-84  0.1200E+03
   4.020  0.9182E-84  0.9182E-84  0.1200E+03
   4.030  0.9182E-84  0.9182E-84  0.1200E+03
   4.040  0.9182E-84  0.9182E-84  0.1200E+03
   4.050  0.9182E-84  0.9182E-84  0.1200E+03
   4.060  0.9182E-84  0.9182E-84  0.1200E+03
   4.070  0.9182E-84  0.9182E-84  0.1200E+03
   4.080  0.9182E-84  0.9182E-84  0.1200E+03
   4.090  0.9182E-84  0.9182E-84  0.1200E+03
   4.100  0.9182E-84  0.9182E-84  0.1200E+03
   4.110  0.9182E-84  0.9182E-84  0.1200E+03
   4.120  0.9182E-84  0.9182E-84  0.1200E+03
   4.130  0.9182E-84  0.9182E-84  0.1200E+03
   4.140  0.9182E-84  0.9182E-84  0.1200E+03
   4.150  0.9182E-84  0.9182E-84  0.1200E+03
   4.160  0.9182E-84  0.9182E-84  0.1200E+03
   4.170  0.9182E-84  0.9182E-84  0.1200E+03
   4.180  0.9182E-84  0.9182E-84  0.1200E+03
   4.190  0.9182E-84  0.9182E-84  0.1200E+03
   4.200  0.9182E-84  0.9182E-84  0.1200E+03
   4.210  0.9182E-84  0.9182E-84  0.1200E+03
   4.220  0.9182E-84  0.9182E-84  0.1200E+03
   4.230  0.9182E-84  0.9182E-84  0.1200E+03
   4.240  0.9182E-84  0.9182E-84  0.1200E+03
   4.250  0.9182E-84  0.9182E-84  0.1200E+03
   4.260  0.9182E-84  0.9182E-84  0.1200E+03
   4.270  0.9182E-84  0.9182E-84  0.1200E+03
   4.280  0.9182E-84  0.9182E-84  0.1200E+03
   4.290  0.9182E-84  0.9182E-84  0.1200E+03
   4.300  0.9182E-84  0.9182E-84  0.1200E+03
   4.310  0.9182E-84  0.9182E-84  0.1200E+03
   4.320  0.9182E-84  0.9182E-84  0.1200E+03
   4.330  0.9182E-84  0.9182E-84  0.1200E+03
   4.340  0.9182E-84  0.9182E-84  0.1200E+03
   4.350  0.9182E-84  0.9182E-84  0.1200E+03
   4.360  0.9182E-84  0.9182E-84  0.1200E+03
   4.370  0.9182E-84  0.9182E-84  0.1200E+03
   4.380  0.9182E-84  0.9182E-84  0.1200E+03
   4.390  0.9182E-84  0.9182E-84  0.1200E+03
   4.400  0.9182E-84  0.9182E-84  0.1200E+03
   4.410  0.9182E-84  0.9182E-84  0.1200E+03
   4.420  0.9182E-84  0.9182E-84  0.1200E+03
   4.430  0.9182E-84  0.9182E-84  0.1200E+03
   4.440  0.9182E-84  0.9182E-84  0.1200E+03
   4.450  0.9182E-84  0.9182E-84  0.1200E+03
   4.460  0.9182E-84  0.9182E-84  0.1200E+03
   4.470  0.9182E-84  0.9182E-84  0.1200E+03
   4.480  0.9182E-84  0.9182E-84  0.1200E+03
   4.490  0.9182E-84  0.9182E-84  0.1200E+03
   4.500  0.9182E-84  0.9182E-84  0.1200E+03
   4.510  0.9182E-84  0.9182E-84  0.1200E+03
   4.520  0.9182E-84  0.9182E-84  0.1200E+03
   4.530  0.9182E-84  0.9182E-84  0.1200E+03
   4.540  0.9182E-84  0.9182E-84  0.1200E+03
   4.550  0.9182E-84  0.9182E-84  0.1200E+03
   4.560  0.9182E-84  0.9182E-84  0.1200E+03
   4.570  0.9182E-84  0.9182E-84  0.1200E+03
   4.580  0.9182E-84  0.9182E-84  0.1200E+03
   4.590  0.9182E-84  0.9182E-84  0.1200E+03
   4.600  0.9182E-84  0.9182E-84  0.1200E+03
   4.610  0.9182E-84  0.9182E-84  0.1200E+03
   4.620  0.9182E-84  0.9182E-84  0.1200E+03
   4.630  0.9182E-84  0.9182E-84  0.1200E+03
   4.640  0.9182E-84  0.9182E-84  0.1200E+03
   4.650  0.9182E-84  0.9182E-84  0.1200E+03
   4.660  0.9182E-84  0.9182E-84  0.1200E+03
   4.670  0.9182E-84  0.9182E-84  0.1200E+03
   4.680  0.9182E-84  0.9182E-84  0.1200E+03
   4.690  0.9182E-84  0.9182E-84  0.1200E+03
   4.700  0.9182E-84  0.9182E-84  0.1200E+03
   4.710  0.9182E-84  0.9182E-84  0.1200E+03
   4.720  0.9182E-84  0.9182E-84  0.1200E+03
   4.730  0.9182E-84  0.9182E-84  0.1200E+03
   4.740  0.9182E-84  0.9182E-84  0.1200E+03
   4.750  0.9182E-84  0.9182E-84  0.1200E+03
   4.760  0.9182E-84  0.9182E-84  0.1200E+03
   4.770  0.9182E-84  0.9182E-84  0.1200E+03
   4.780  0.9182E-84  0.9182E-84  0.1200E+03
   4.790  0.9182E-84  0.9183E-84  0.1200E+03
   4.800  0.9183E-84  0.9195E-84  0.1200E+03
   4.810  0.9199E-84  0.9288E-84  0.1200E+03
   4.820  0.9324E-84  0.1001E-83  0.1200E+03
   4.830  0.1029E-83  0.1556E-83  0.1200E+03
   4.840  0.1765E-83  0.5761E-83  0.1200E+03
   4.850  0.7338E-83  0.3728E-82  0.1200E+03
   4.860  0.4905E-82  0.2710E-81  0.1200E+03
   4.870  0.3579E-81  0.1985E-80  0.1200E+03
   4.880  0.2620E-80  0.1443E-79  0.1200E+03
   4.890  0.1901E-79  0.1037E-78  0.1200E+03
   4.900  0.1365E-78  0.7379E-78  0.1200E+03
   4.910  0.9695E-78  0.5193E-77  0.1200E+03
   4.920  0.6812E-77  0.3615E-76  0.1200E+03
   4.930  0.4735E-76  0.2490E-75  0.1200E+03
   4.940  0.3256E-75  0.1696E-74  0.1200E+03
   4.950  0.2215E-74  0.1143E-73  0.1200E+03
   4.960  0.1490E-73  0.7621E-73  0.1200E+03
   4.970  0.9922E-73  0.5026E-72  0.1200E+03
   4.980  0.6534E-72  0.3279E-71  0.1200E+03
   4.990  0.4257E-71  0.2117E-70  0.1200E+03
   5.000  0.2743E-70  0.1352E-69  0.1200E+03
   5.010  0.1749E-69  0.8537E-69  0.1200E+03
   5.020  0.1103E-68  0.5334E-68  0.1200E+03
   5.030  0.6883E-68  0.3297E-67  0.1200E+03
   5.040  0.4248E-67  0.2016E-66  0.1200E+03
   5.050  0.2594E-66  0.1220E-65  0.1200E+03
   5.060  0.1567E-65  0.7300E-65  0.1200E+03
   5.070  0.9362E-65  0.4321E-64  0.1200E+03
   5.080  0.5534E-64  0.2531E-63  0.1200E+03
   5.090  0.3236E-63  0.1466E-62  0.1200E+03
   5.100  0.1872E-62  0.8403E-62  0.1200E+03
   5.110  0.1071E-61  0.4764E-61  0.1200E+03
   5.120  0.6064E-61  0.2672E-60  0.1200E+03
   5.130  0.3396E-60  0.1483E-59  0.1200E+03
   5.140  0.1881E-59  0.8138E-59  0.1200E+03
   5.150  0.1031E-58  0.4419E-58  0.1200E+03
   5.160  0.5590E-58  0.2373E-57  0.1200E+03
   5.170  0.2998E-57  0.1261E-56  0.1200E+03
   5.180  0.1591E-56  0.6630E-56  0.1200E+03
   5.190  0.8350E-56  0.3447E-55  0.1200E+03
   5.200  0.4336E-55  0.1773E-54  0.1200E+03
   5.210  0.2227E-54  0.9025E-54  0.1200E+03
   5.220  0.1132E-53  0.4544E-53  0.1200E+03
   5.230  0.5688E-53  0.2263E-52  0.1200E+03
   5.240  0.2829E-52  0.1115E-51  0.1200E+03
   5.250  0.1391E-51  0.5433E-51  0.1200E+03
   5.260  0.6771E-51  0.2620E-50  0.1200E+03
   5.270  0.3260E-50  0.1249E-49  0.1200E+03
   5.280  0.1552E-49  0.5895E-49  0.1200E+03
   5.290  0.7314E-49  0.2752E-48  0.1200E+03
   5.300  0.3409E-48  0.1271E-47  0.1200E+03
   5.310  0.1572E-47  0.5804E-47  0.1200E+03
   5.320  0.7168E-47  0.2623E-46  0.1200E+03
   5.330  0.3234E-46  0.1172E-45  0.1200E+03
   5.340  0.1444E-45  0.5184E-45  0.1200E+03
   5.350  0.6374E-45  0.2268E-44  0.1200E+03
   5.360  0.2784E-44  0.9815E-44  0.1200E+03
   5.370  0.1203E-43  0.4202E-43  0.1200E+03
   5.380  0.5143E-43  0.1779E-42  0.1200E+03
   5.390  0.2175E-42  0.7455E-42  0.1200E+03
   5.400  0.9097E-42  0.3090E-41  0.1200E+03
   5.410  0.3765E-41  0.1267E-40  0.1200E+03
   5.420  0.1541E-40  0.5138E-40  0.1200E+03
   5.430  0.6242E-40  0.2062E-39  0.1200E+03
   5.440  0.2501E-39  0.8184E-39  0.1200E+03
   5.450  0.9911E-39  0.3213E-38  0.1200E+03
   5.460  0.3886E-38  0.1248E-37  0.1200E+03
   5.470  0.1507E-37  0.4797E-37  0.1200E+03
   5.480  0.5783E-37  0.1823E-36  0.1200E+03
   5.490  0.2195E-36  0.6857E-36  0.1200E+03
   5.500  0.8242E-36  0.2551E-35  0.1200E+03
   5.510  0.3061E-35  0.9388E-35  0.1200E+03
   5.520  0.1125E-34  0.3418E-34  0.1200E+03
   5.530  0.4089E-34  0.1231E-33  0.1200E+03
   5.540  0.1471E-33  0.4385E-33  0.1200E+03
   5.550  0.5232E-33  0.1546E-32  0.1200E+03
   5.560  0.1841E-32  0.5389E-32  0.1200E+03
   5.570  0.6409E-32  0.1859E-31  0.1200E+03
   5.580  0.2207E-31  0.6342E-31  0.1200E+03
   5.590  0.7521E-31  0.2141E-30  0.1200E+03
   5.600  0.2535E-30  0.7148E-30  0.1200E+03
   5.610  0.8451E-30  0.2361E-29  0.1200E+03
   5.620  0.2787E-29  0.7716E-29  0.1200E+03
   5.630  0.9095E-29  0.2494E-28  0.1200E+03
   5.640  0.2936E-28  0.7977E-28  0.1200E+03
   5.650  0.9374E-28  0.2524E-27  0.1200E+03
   5.660  0.2961E-27  0.7898E-27  0.1200E+03
   5.670  0.9253E-27  0.2445E-26  0.1200E+03
   5.680  0.2860E-26  0.7488E-26  0.1200E+03
   5.690  0.8747E-26  0.2269E-25  0.1200E+03
   5.700  0.2646E-25  0.6800E-25  0.1200E+03
   5.710  0.7919E-25  0.2016E-24  0.1200E+03
   5.720  0.2344E-24  0.5914E-24  0.1200E+03
   5.730  0.6866E-24  0.1716E-23  0.1200E+03
   5.740  0.1989E-23  0.4926E-23  0.1200E+03
   5.750  0.5702E-23  0.1399E-22  0.1200E+03
   5.760  0.1617E-22  0.3929E-22  0.1200E+03
   5.770  0.4534E-22  0.1092E-21  0.1200E+03
   5.780  0.1258E-21  0.3001E-21  0.1200E+03
   5.790  0.3453E-21  0.8162E-21  0.1200E+03
   5.800  0.9377E-21  0.2196E-20  0.1200E+03
   5.810  0.2519E-20  0.5844E-20  0.1200E+03
   5.820  0.6694E-20  0.1539E-19  0.1200E+03
   5.830  0.1760E-19  0.4007E-19  0.1200E+03
   5.840  0.4576E-19  0.1032E-18  0.1200E+03
   5.850  0.1177E-18  0.2631E-18  0.1200E+03
   5.860  0.2996E-18  0.6635E-18  0.1200E+03
   5.870  0.7542E-18  0.1655E-17  0.1200E+03
   5.880  0.1878E-17  0.4084E-17  0.1200E+03
   5.890  0.4628E-17  0.9968E-17  0.1200E+03
   5.900  0.1128E-16  0.2407E-16  0.1200E+03
   5.910  0.2720E-16  0.5750E-16  0.1200E+03
   5.920  0.6487E-16  0.1359E-15  0.1200E+03
   5.930  0.1531E-15  0.3176E-15  0.1200E+03
   5.940  0.3573E-15  0.7346E-15  0.1200E+03
   5.950  0.8251E-15  0.1681E-14  0.1200E+03
   5.960  0.1885E-14  0.3803E-14  0.1200E+03
   5.970  0.4259E-14  0.8515E-14  0.1200E+03
   5.980  0.9521E-14  0.1886E-13  0.1200E+03
   5.990  0.2106E-13  0.4132E-13  0.1200E+03
   6.000  0.4606E-13  0.8957E-13  0.1200E+03
   6.010  0.9969E-13  0.1920E-12  0.1200E+03
   6.020  0.2134E-12  0.4073E-12  0.1200E+03
